Player,Team,Age,Height,Weight,GP,MIN,isolation_poss,isolation_pts,transition_poss,transition_pts,ball-handler_poss,ball-handler_pts,roll-man_poss,roll-man_pts,playtype-post-up_poss,playtype-post-up_pts,spot-up_poss,spot-up_pts,hand-off_poss,hand-off_pts,cut_poss,cut_pts,off-screen_poss,off-screen_pts,putbacks_poss,putbacks_pts,poss,isolation_ppp,isolation_percentile,isolation_freq,transition_ppp,transition_percentile,transition_freq,ball-handler_ppp,ball-handler_percentile,ball-handler_freq,roll-man_ppp,roll-man_percentile,roll-man_freq,playtype-post-up_ppp,playtype-post-up_percentile,playtype-post-up_freq,spot-up_ppp,spot-up_percentile,spot-up_freq,hand-off_ppp,hand-off_percentile,hand-off_freq,cut_ppp,cut_percentile,cut_freq,off-screen_ppp,off-screen_percentile,off-screen_freq,putbacks_ppp,putbacks_percentile,putbacks_freq
Bol Bol,DEN,20,86,220,7,87,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.0,7.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.5833333333333334,0.061274509803921566,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Brad Wanamaker,BOS,30,75,210,71,1369,16.0,8.0,116.0,147.0,3.6,2.6,-100.0,-100.0,-100.0,-100.0,131.0,136.0,18.0,13.0,15.0,22.0,12.0,12.0,-100.0,-100.0,311.6,0.5,0.04700854700854701,0.05134788189987163,1.2672413793103448,0.8147208121827412,0.3722721437740693,0.7222222222222222,0.20901639344262296,0.011553273427471117,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0381679389312977,0.6323529411764706,0.42041078305519897,0.7222222222222222,0.21052631578947367,0.05776636713735558,1.4666666666666666,0.8312693498452013,0.04813863928112965,1.0,0.6308411214953271,0.03851091142490372,-100.0,-100.0,-100.0
Bradley Beal,WAS,27,75,207,57,2053,156.0,140.0,291.0,336.0,9.1,8.8,-100.0,-100.0,18.0,16.0,166.0,176.0,166.0,169.0,64.0,85.0,195.0,179.0,29.0,29.0,1094.1,0.8974358974358975,0.5811965811965812,0.14258294488620785,1.1546391752577319,0.6040609137055838,0.26597203180696466,0.9670329670329672,0.7090163934426229,0.008317338451695458,-100.0,-100.0,-100.0,0.8888888888888888,0.4228187919463087,0.016451878256100907,1.0602409638554218,0.6740196078431373,0.15172287725070835,1.0180722891566265,0.7206477732793523,0.15172287725070835,1.328125,0.5944272445820433,0.058495567132803225,0.9179487179487179,0.4672897196261682,0.17822868110775983,1.0,0.34050179211469533,0.02650580385705146
Brandon Clarke,MEM,23,80,215,58,1300,15.0,8.0,99.0,138.0,-100.0,-100.0,132.0,199.0,13.0,9.0,118.0,128.0,-100.0,-100.0,80.0,106.0,-100.0,-100.0,68.0,80.0,525.0,0.5333333333333333,0.06837606837606838,0.02857142857142857,1.393939393939394,0.9213197969543148,0.18857142857142858,-100.0,-100.0,-100.0,1.5075757575757576,0.9609756097560975,0.25142857142857145,0.6923076923076923,0.10067114093959731,0.024761904761904763,1.0847457627118644,0.7058823529411765,0.22476190476190477,-100.0,-100.0,-100.0,1.325,0.5897832817337462,0.1523809523809524,-100.0,-100.0,-100.0,1.1764705882352942,0.6702508960573477,0.1295238095238095
Brandon Goodwin,ATL,24,72,180,34,430,11.0,16.0,48.0,47.0,1.9,1.4,-100.0,-100.0,-100.0,-100.0,63.0,46.0,20.0,12.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,143.9,1.4545454545454546,0.9871794871794872,0.07644197359277276,0.9791666666666666,0.21065989847715735,0.33356497567755383,0.7368421052631579,0.24385245901639344,0.01320361362056984,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7301587301587301,0.12990196078431374,0.4378040305767894,0.6,0.12550607287449392,0.13898540653231412,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Brandon Ingram,NOP,22,79,190,62,2103,191.0,183.0,264.0,301.0,6.9,6.7,14.0,28.0,47.0,33.0,299.0,335.0,80.0,88.0,36.0,55.0,94.0,81.0,24.0,30.0,1055.9,0.9581151832460733,0.7008547008547008,0.1808883416990245,1.1401515151515151,0.5685279187817259,0.25002367648451557,0.9710144927536232,0.7172131147540983,0.0065347097262998385,2.0,1.0,0.01325883132872431,0.7021276595744681,0.10738255033557047,0.044511790889288756,1.120401337792642,0.7794117647058824,0.2831707548063263,1.1,0.8279352226720648,0.0757647504498532,1.5277777777777777,0.8978328173374613,0.03409413770243394,0.8617021276595744,0.3317757009345794,0.08902358177857751,1.25,0.7903225806451613,0.02272942513495596
Brandon Knight,DET,28,74,182,25,462,-100.0,-100.0,15.0,10.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,50.0,50.0,10.0,5.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,75.0,-100.0,-100.0,-100.0,0.6666666666666666,0.031725888324873094,0.2,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0,0.5441176470588235,0.6666666666666666,0.5,0.0465587044534413,0.13333333333333333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Brian Bowen II,IND,21,78,190,6,31,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Brook Lopez,MIL,32,84,282,68,1817,16.0,14.0,105.0,97.0,-100.0,-100.0,125.0,151.0,143.0,150.0,228.0,213.0,29.0,22.0,64.0,83.0,15.0,24.0,29.0,38.0,754.0,0.875,0.5470085470085471,0.021220159151193633,0.9238095238095239,0.1446700507614213,0.13925729442970822,-100.0,-100.0,-100.0,1.208,0.7073170731707317,0.16578249336870027,1.048951048951049,0.8389261744966443,0.1896551724137931,0.9342105263157895,0.4117647058823529,0.30238726790450926,0.7586206896551724,0.2631578947368421,0.038461538461538464,1.296875,0.5232198142414861,0.08488063660477453,1.6,0.9883177570093458,0.01989389920424403,1.3103448275862069,0.8655913978494624,0.038461538461538464
Bruce Brown,DET,23,76,202,58,1634,26.0,20.0,104.0,112.0,0.3,0.1,-100.0,-100.0,-100.0,-100.0,140.0,124.0,16.0,10.0,62.0,60.0,-100.0,-100.0,39.0,43.0,387.3,0.7692307692307693,0.28205128205128205,0.06713142266976503,1.0769230769230769,0.39847715736040606,0.2685256906790601,0.33333333333333337,0.014344262295081968,0.0007745933384972889,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8857142857142857,0.3137254901960784,0.36147689129873484,0.625,0.14979757085020243,0.041311644719855406,0.967741935483871,0.07430340557275542,0.1600826232894397,-100.0,-100.0,-100.0,1.1025641025641026,0.5340501792114696,0.10069713400464755
Bruno Caboclo,HOU,24,81,218,30,244,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,20.0,18.0,-100.0,-100.0,19.0,16.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,39.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9,0.1902439024390244,0.5128205128205128,-100.0,-100.0,-100.0,0.8421052631578947,0.24387254901960784,0.48717948717948717,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Bruno Fernando,ATL,21,81,240,56,713,-100.0,-100.0,25.0,29.0,-100.0,-100.0,53.0,54.0,23.0,19.0,47.0,21.0,-100.0,-100.0,50.0,55.0,-100.0,-100.0,47.0,55.0,245.0,-100.0,-100.0,-100.0,1.16,0.6091370558375635,0.10204081632653061,-100.0,-100.0,-100.0,1.0188679245283019,0.35609756097560974,0.2163265306122449,0.8260869565217391,0.3187919463087248,0.09387755102040816,0.44680851063829785,0.02696078431372549,0.19183673469387755,-100.0,-100.0,-100.0,1.1,0.21517027863777088,0.20408163265306123,-100.0,-100.0,-100.0,1.1702127659574468,0.6594982078853047,0.19183673469387755
Bryn Forbes,SAS,26,74,205,63,1579,-100.0,-100.0,123.0,141.0,0.6,0.7,-100.0,-100.0,-100.0,-100.0,251.0,287.0,95.0,107.0,-100.0,-100.0,65.0,72.0,-100.0,-100.0,534.6,-100.0,-100.0,-100.0,1.146341463414634,0.5799492385786802,0.23007856341189672,1.1666666666666667,0.9651639344262295,0.0011223344556677889,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1434262948207172,0.821078431372549,0.46950991395435837,1.1263157894736842,0.8582995951417004,0.17770295548073325,-100.0,-100.0,-100.0,1.1076923076923078,0.8177570093457944,0.12158623269734381,-100.0,-100.0,-100.0
Buddy Hield,SAC,27,76,220,72,2216,86.0,75.0,259.0,255.0,3.3,2.6,14.0,10.0,-100.0,-100.0,239.0,300.0,86.0,80.0,43.0,37.0,203.0,221.0,29.0,30.0,962.3,0.872093023255814,0.5384615384615384,0.08936921957809416,0.9845559845559846,0.22588832487309646,0.26914683570612075,0.787878787878788,0.3319672131147541,0.0034292840070664033,0.7142857142857143,0.08292682926829269,0.014548477605736257,-100.0,-100.0,-100.0,1.2552301255230125,0.9362745098039216,0.2483632962693547,0.9302325581395349,0.5506072874493927,0.08936921957809416,0.8604651162790697,0.02476780185758514,0.04468460978904708,1.0886699507389161,0.7710280373831776,0.21095292528317575,1.0344827586206897,0.3924731182795699,0.03013613218331082
CJ McCollum,POR,28,75,190,70,2557,208.0,183.0,226.0,248.0,7.1,7.2,-100.0,-100.0,-100.0,-100.0,217.0,252.0,91.0,90.0,30.0,31.0,129.0,139.0,31.0,25.0,939.1,0.8798076923076923,0.5555555555555556,0.2214886593547013,1.0973451327433628,0.45685279187817257,0.24065594718347352,1.0140845070422535,0.8647540983606558,0.007560430199126823,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1612903225806452,0.8480392156862745,0.23107230326908743,0.989010989010989,0.6518218623481782,0.09690128846768183,1.0333333333333334,0.11764705882352941,0.03194547971462038,1.0775193798449612,0.7429906542056075,0.13736556277286763,0.8064516129032258,0.12544802867383512,0.03301032903844106
CJ Miles,WAS,33,78,220,10,161,-100.0,-100.0,22.0,21.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,20.0,20.0,-100.0,-100.0,-100.0,-100.0,11.0,10.0,-100.0,-100.0,53.0,-100.0,-100.0,-100.0,0.9545454545454546,0.17385786802030456,0.41509433962264153,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0,0.5441176470588235,0.37735849056603776,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9090909090909091,0.4369158878504673,0.20754716981132076,-100.0,-100.0,-100.0
Caleb Martin,CHA,24,77,205,18,317,-100.0,-100.0,26.0,19.0,0.6,0.6,-100.0,-100.0,-100.0,-100.0,36.0,47.0,12.0,10.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,74.6,-100.0,-100.0,-100.0,0.7307692307692307,0.04568527918781726,0.3485254691689008,1.0,0.8032786885245902,0.00804289544235925,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.3055555555555556,0.9705882352941176,0.482573726541555,0.8333333333333334,0.37044534412955465,0.160857908847185,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Caleb Swanigan,POR,23,81,260,27,288,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.0,12.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,13.0,12.0,-100.0,-100.0,13.0,8.0,37.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0909090909090908,0.4926829268292683,0.2972972972972973,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9230769230769231,0.05263157894736842,0.35135135135135137,-100.0,-100.0,-100.0,0.6153846153846154,0.04121863799283154,0.35135135135135137
Cam Reddish,ATL,20,80,218,58,1551,25.0,16.0,146.0,149.0,2.4,2.1,-100.0,-100.0,-100.0,-100.0,208.0,181.0,87.0,71.0,26.0,33.0,16.0,15.0,20.0,16.0,530.4,0.64,0.1346153846153846,0.0471342383107089,1.0205479452054795,0.2817258883248731,0.27526395173454,0.8750000000000001,0.5389344262295082,0.004524886877828055,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8701923076923077,0.27941176470588236,0.39215686274509803,0.8160919540229885,0.340080971659919,0.16402714932126697,1.2692307692307692,0.47987616099071206,0.049019607843137254,0.9375,0.514018691588785,0.030165912518853696,0.8,0.11827956989247312,0.037707390648567124
Cameron Johnson,PHX,24,80,210,57,1255,-100.0,-100.0,102.0,138.0,0.2,0.2,-100.0,-100.0,-100.0,-100.0,201.0,220.0,21.0,11.0,34.0,32.0,43.0,42.0,22.0,31.0,423.2,-100.0,-100.0,-100.0,1.3529411764705883,0.8857868020304569,0.24102079395085066,1.0,0.8032786885245902,0.0004725897920604915,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0945273631840795,0.7279411764705882,0.474952741020794,0.5238095238095238,0.05465587044534413,0.04962192816635161,0.9411764705882353,0.06191950464396285,0.08034026465028356,0.9767441860465116,0.5841121495327103,0.10160680529300567,1.4090909090909092,0.953405017921147,0.05198487712665407
Cameron Payne,PHX,25,73,183,8,183,-100.0,-100.0,21.0,26.0,3.2,3.2,-100.0,-100.0,-100.0,-100.0,19.0,14.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,43.2,-100.0,-100.0,-100.0,1.2380952380952381,0.766497461928934,0.4861111111111111,1.0,0.8032786885245902,0.07407407407407407,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.7368421052631579,0.13602941176470587,0.43981481481481477,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Caris LeVert,BKN,25,78,205,45,1330,169.0,131.0,124.0,141.0,14.3,12.6,-100.0,-100.0,-100.0,-100.0,117.0,101.0,34.0,43.0,39.0,48.0,12.0,6.0,32.0,27.0,541.3,0.7751479289940828,0.31196581196581197,0.3122113430629965,1.1370967741935485,0.5583756345177665,0.2290781452059856,0.881118881118881,0.5450819672131147,0.026417882874561247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.8632478632478633,0.26715686274509803,0.21614631442822835,1.2647058823529411,0.9392712550607287,0.0628117494919638,1.2307692307692308,0.413312693498452,0.07204877147607612,0.5,0.05841121495327103,0.022168852761869574,0.84375,0.14336917562724014,0.05911694069831887
Carmelo Anthony,POR,36,80,238,58,1902,120.0,103.0,81.0,92.0,0.8,0.8,79.0,64.0,284.0,255.0,206.0,242.0,-100.0,-100.0,23.0,22.0,-100.0,-100.0,52.0,50.0,845.8,0.8583333333333333,0.5085470085470085,0.14187751241428234,1.1358024691358024,0.550761421319797,0.09576732087964059,1.0,0.8032786885245902,0.0009458500827618823,0.810126582278481,0.14146341463414633,0.09340269567273587,0.897887323943662,0.42953020134228187,0.33577677938046824,1.174757281553398,0.8602941176470589,0.2435563963111847,-100.0,-100.0,-100.0,0.9565217391304348,0.0696594427244582,0.027193189879404115,-100.0,-100.0,-100.0,0.9615384615384616,0.2724014336917563,0.06148025537952235
Carsen Edwards,BOS,22,71,200,37,351,-100.0,-100.0,14.0,5.0,0.6,0.8,-100.0,-100.0,-100.0,-100.0,26.0,18.0,-100.0,-100.0,-100.0,-100.0,21.0,19.0,-100.0,-100.0,61.6,-100.0,-100.0,-100.0,0.35714285714285715,0.005076142131979695,0.22727272727272727,1.3333333333333335,0.9877049180327869,0.00974025974025974,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.6923076923076923,0.10049019607843138,0.42207792207792205,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9047619047619048,0.4158878504672897,0.3409090909090909,-100.0,-100.0,-100.0
Cedi Osman,CLE,25,79,230,65,1910,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Chandler Hutchison,CHI,24,79,210,28,527,-100.0,-100.0,53.0,56.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,89.0,91.0,13.0,8.0,20.0,19.0,-100.0,-100.0,11.0,10.0,186.0,-100.0,-100.0,-100.0,1.0566037735849056,0.3629441624365482,0.2849462365591398,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.0224719101123596,0.6004901960784313,0.478494623655914,0.6153846153846154,0.1437246963562753,0.06989247311827956,0.95,0.06501547987616099,0.10752688172043011,-100.0,-100.0,-100.0,0.9090909090909091,0.2060931899641577,0.05913978494623656
Chandler Parsons,ATL,31,81,230,5,54,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.0,9.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,10.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9,0.3333333333333333,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Charlie Brown Jr.,ATL,23,78,199,10,40,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Chasson Randle,GSW,27,74,185,3,40,-100.0,-100.0,-100.0,-100.0,2.8,1.9,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2.8,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.6785714285714286,0.14344262295081966,1.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Cheick Diallo,PHX,23,80,219,47,479,-100.0,-100.0,22.0,28.0,-100.0,-100.0,44.0,57.0,15.0,15.0,22.0,15.0,-100.0,-100.0,46.0,69.0,-100.0,-100.0,15.0,18.0,164.0,-100.0,-100.0,-100.0,1.2727272727272727,0.8197969543147208,0.13414634146341464,-100.0,-100.0,-100.0,1.2954545454545454,0.8,0.2682926829268293,1.0,0.7483221476510067,0.09146341463414634,0.6818181818181818,0.09558823529411764,0.13414634146341464,-100.0,-100.0,-100.0,1.5,0.8746130030959752,0.2804878048780488,-100.0,-100.0,-100.0,1.2,0.7078853046594982,0.09146341463414634
Chimezie Metu,SAS,23,81,225,18,105,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Chris Boucher,TOR,27,81,200,62,819,-100.0,-100.0,39.0,57.0,-100.0,-100.0,99.0,114.0,-100.0,-100.0,87.0,78.0,-100.0,-100.0,53.0,63.0,-100.0,-100.0,77.0,83.0,355.0,-100.0,-100.0,-100.0,1.4615384615384615,0.9530456852791879,0.10985915492957747,-100.0,-100.0,-100.0,1.1515151515151516,0.6048780487804878,0.27887323943661974,-100.0,-100.0,-100.0,0.896551724137931,0.3284313725490196,0.24507042253521127,-100.0,-100.0,-100.0,1.1886792452830188,0.34055727554179566,0.14929577464788732,-100.0,-100.0,-100.0,1.077922077922078,0.4838709677419355,0.21690140845070421
Chris Chiozza,BKN,24,71,175,28,401,14.0,13.0,35.0,34.0,1.6,1.1,-100.0,-100.0,-100.0,-100.0,43.0,55.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,93.6,0.9285714285714286,0.6452991452991453,0.14957264957264957,0.9714285714285714,0.20558375634517767,0.37393162393162394,0.6875,0.1557377049180328,0.017094017094017096,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2790697674418605,0.9558823529411765,0.45940170940170943,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Chris Clemons,HOU,22,69,180,33,291,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
Chris Paul,OKC,35,73,175,70,2208,209.0,207.0,153.0,156.0,7.8,7.7,-100.0,-100.0,11.0,9.0,96.0,116.0,22.0,16.0,-100.0,-100.0,-100.0,-100.0,11.0,10.0,509.8,0.9904306220095693,0.7435897435897436,0.4099646920360926,1.0196078431372548,0.27918781725888325,0.3001176932130247,0.9871794871794872,0.7459016393442623,0.015300117693213024,-100.0,-100.0,-100.0,0.8181818181818182,0.28523489932885904,0.02157708905453119,1.2083333333333333,0.9019607843137255,0.18830914083954492,0.7272727272727273,0.22267206477732793,0.04315417810906238,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9090909090909091,0.2060931899641577,0.02157708905453119
Chris Silva,MIA,23,80,234,44,346,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,12.0,20.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,14.0,20.0,-100.0,-100.0,23.0,29.0,49.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.6666666666666667,0.975609756097561,0.24489795918367346,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.4285714285714286,0.7879256965944272,0.2857142857142857,-100.0,-100.0,-100.0,1.2608695652173914,0.8010752688172043,0.46938775510204084
Christian Wood,DET,24,82,214,62,1325,36.0,22.0,116.0,129.0,-100.0,-100.0,137.0,206.0,46.0,37.0,150.0,178.0,-100.0,-100.0,67.0,83.0,-100.0,-100.0,71.0,95.0,623.0,0.6111111111111112,0.11752136752136752,0.05778491171749599,1.1120689655172413,0.49746192893401014,0.18619582664526485,-100.0,-100.0,-100.0,1.5036496350364963,0.9560975609756097,0.21990369181380418,0.8043478260869565,0.24161073825503357,0.0738362760834671,1.1866666666666668,0.875,0.24077046548956663,-100.0,-100.0,-100.0,1.2388059701492538,0.43343653250773995,0.10754414125200643,-100.0,-100.0,-100.0,1.3380281690140845,0.8924731182795699,0.11396468699839486
Clint Capela,ATL,26,82,240,39,1279,-100.0,-100.0,81.0,107.0,-100.0,-100.0,84.0,92.0,16.0,18.0,-100.0,-100.0,-100.0,-100.0,188.0,227.0,-100.0,-100.0,91.0,88.0,460.0,-100.0,-100.0,-100.0,1.3209876543209877,0.8705583756345178,0.17608695652173914,-100.0,-100.0,-100.0,1.0952380952380953,0.5024390243902439,0.1826086956521739,1.125,0.9328859060402684,0.034782608695652174,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.2074468085106382,0.3746130030959752,0.40869565217391307,-100.0,-100.0,-100.0,0.967032967032967,0.27956989247311825,0.19782608695652174
Coby White,CHI,20,76,195,65,1674,56.0,44.0,178.0,189.0,5.6,4.6,-100.0,-100.0,-100.0,-100.0,236.0,234.0,71.0,63.0,-100.0,-100.0,39.0,32.0,-100.0,-100.0,585.6,0.7857142857142857,0.33547008547008544,0.09562841530054644,1.0617977528089888,0.3730964467005076,0.30396174863387976,0.8214285714285714,0.4139344262295082,0.009562841530054643,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.9915254237288136,0.5098039215686274,0.4030054644808743,0.8873239436619719,0.47368421052631576,0.1212431693989071,-100.0,-100.0,-100.0,0.8205128205128205,0.2757009345794392,0.0665983606557377,-100.0,-100.0,-100.0
Cody Martin,CHA,24,77,205,48,903,-100.0,-100.0,61.0,79.0,0.4,0.3,-100.0,-100.0,-100.0,-100.0,91.0,43.0,21.0,11.0,21.0,24.0,10.0,13.0,13.0,17.0,217.4,-100.0,-100.0,-100.0,1.2950819672131149,0.8527918781725888,0.28058877644894203,0.7499999999999999,0.27049180327868855,0.0018399264029438822,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0.4725274725274725,0.029411764705882353,0.4185832566697332,0.5238095238095238,0.05465587044534413,0.09659613615455381,1.1428571428571428,0.2693498452012384,0.09659613615455381,1.3,0.9532710280373832,0.045998160073597055,1.3076923076923077,0.8566308243727598,0.05979760809567617
Cody Zeller,CHA,27,84,240,58,1341,13.0,12.0,64.0,77.0,-100.0,-100.0,155.0,157.0,34.0,33.0,99.0,91.0,-100.0,-100.0,106.0,134.0,-100.0,-100.0,104.0,110.0,575.0,0.9230769230769231,0.6388888888888888,0.022608695652173914,1.203125,0.7106598984771574,0.11130434782608696,-100.0,-100.0,-100.0,1.0129032258064516,0.3463414634146341,0.26956521739130435,0.9705882352941176,0.6711409395973155,0.059130434782608696,0.9191919191919192,0.36764705882352944,0.17217391304347826,-100.0,-100.0,-100.0,1.2641509433962264,0.47368421052631576,0.18434782608695652,-100.0,-100.0,-100.0,1.0576923076923077,0.44265232974910396,0.1808695652173913
Collin Sexton,CLE,21,73,190,65,2143,123.0,123.0,227.0,256.0,8.8,8.1,-100.0,-100.0,-100.0,-100.0,182.0,201.0,102.0,78.0,63.0,70.0,50.0,50.0,38.0,52.0,793.8,1.0,0.7799145299145299,0.15495086923658352,1.1277533039647578,0.5279187817258884,0.28596623834719076,0.9204545454545453,0.6065573770491803,0.01108591584782061,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.1043956043956045,0.7401960784313726,0.22927689594356263,0.7647058823529411,0.27125506072874495,0.12849584278155707,1.1111111111111112,0.22755417956656346,0.07936507936507937,1.0,0.6308411214953271,0.06298815822625346,1.368421052631579,0.9265232974910395,0.047871000251952636
